Peer ID : 4
5edd480b-0e6f-11ec-8feb-0dcea3726d40 : 5880583.0 ms

5edd4830-0e6f-11ec-8feb-0dcea3726d40 : 5906155.96 ms

5edd484e-0e6f-11ec-8feb-0dcea3726d40 : 5955317.13 ms

5edd486f-0e6f-11ec-8feb-0dcea3726d40 : 5967746.71 ms

5edd4882-0e6f-11ec-8feb-0dcea3726d40 : 5977573.29 ms

5edd48a3-0e6f-11ec-8feb-0dcea3726d40 : 5987910.1 ms

5edd48a8-0e6f-11ec-8feb-0dcea3726d40 : 6006399.83 ms

5edd48c7-0e6f-11ec-8feb-0dcea3726d40 : 6049702.45 ms

5edd48e7-0e6f-11ec-8feb-0dcea3726d40 : 6050847.47 ms

5edd48fc-0e6f-11ec-8feb-0dcea3726d40 : 6066710.73 ms

5edd491a-0e6f-11ec-8feb-0dcea3726d40 : 6106954.28 ms

5edd4941-0e6f-11ec-8feb-0dcea3726d40 : 6109190.29 ms

5edd495f-0e6f-11ec-8feb-0dcea3726d40 : 6117385.39 ms

5edd4995-0e6f-11ec-8feb-0dcea3726d40 : 6160784.0 ms

5edd49b4-0e6f-11ec-8feb-0dcea3726d40 : 6175824.1 ms

5edd49bf-0e6f-11ec-8feb-0dcea3726d40 : 6236809.6 ms

5edd49e9-0e6f-11ec-8feb-0dcea3726d40 : 6271243.16 ms

5edd4a0c-0e6f-11ec-8feb-0dcea3726d40 : 6281462.54 ms

5edd4a27-0e6f-11ec-8feb-0dcea3726d40 : 6317715.48 ms

5edd4a44-0e6f-11ec-8feb-0dcea3726d40 : 6366150.07 ms

5edd4a71-0e6f-11ec-8feb-0dcea3726d40 : 6438093.95 ms

5edd4a9e-0e6f-11ec-8feb-0dcea3726d40 : 6545038.72 ms

5edd4ac0-0e6f-11ec-8feb-0dcea3726d40 : 6578260.64 ms

5edd4adc-0e6f-11ec-8feb-0dcea3726d40 : 6585206.52 ms

5edd4b00-0e6f-11ec-8feb-0dcea3726d40 : 6595894.25 ms

5edd4b0f-0e6f-11ec-8feb-0dcea3726d40 : 6600929.03 ms

5edd4b1b-0e6f-11ec-8feb-0dcea3726d40 : 6631182.48 ms

5edd4b46-0e6f-11ec-8feb-0dcea3726d40 : 6718243.24 ms

5edd4b72-0e6f-11ec-8feb-0dcea3726d40 : 6724004.15 ms

5edd4ba4-0e6f-11ec-8feb-0dcea3726d40 : 6749423.69 ms

5f49d648-0e6f-11ec-8feb-0dcea3726d40 : 6750598.07 ms

5f49d679-0e6f-11ec-8feb-0dcea3726d40 : 6769588.99 ms

5f49d68f-0e6f-11ec-8feb-0dcea3726d40 : 6865164.97 ms

5f49d6c9-0e6f-11ec-8feb-0dcea3726d40 : 6921503.85 ms

5f49d6eb-0e6f-11ec-8feb-0dcea3726d40 : 6958569.67 ms

5f49d713-0e6f-11ec-8feb-0dcea3726d40 : 6982061.65 ms

5f49d72d-0e6f-11ec-8feb-0dcea3726d40 : 6983732.95 ms

5f49d73a-0e6f-11ec-8feb-0dcea3726d40 : 7026060.09 ms

5f49d75d-0e6f-11ec-8feb-0dcea3726d40 : 7049115.53 ms

5f49d788-0e6f-11ec-8feb-0dcea3726d40 : 7069434.53 ms

5f49d79e-0e6f-11ec-8feb-0dcea3726d40 : 7104728.22 ms

5f49d7c3-0e6f-11ec-8feb-0dcea3726d40 : 7108460.13 ms

5f49d7cc-0e6f-11ec-8feb-0dcea3726d40 : 7129557.49 ms

5f49d7e9-0e6f-11ec-8feb-0dcea3726d40 : 7192728.82 ms

5f49d813-0e6f-11ec-8feb-0dcea3726d40 : 7220536.69 ms

5f49d82e-0e6f-11ec-8feb-0dcea3726d40 : 7221540.88 ms

5f49d841-0e6f-11ec-8feb-0dcea3726d40 : 7246601.67 ms

5f49d867-0e6f-11ec-8feb-0dcea3726d40 : 7261512.47 ms

5f49d870-0e6f-11ec-8feb-0dcea3726d40 : 7268053.57 ms

5f49d896-0e6f-11ec-8feb-0dcea3726d40 : 7302061.42 ms

5f49d8ad-0e6f-11ec-8feb-0dcea3726d40 : 7315214.48 ms

5f49d8ca-0e6f-11ec-8feb-0dcea3726d40 : 7355285.72 ms

5f49d8ea-0e6f-11ec-8feb-0dcea3726d40 : 7362591.56 ms

5f49d8fa-0e6f-11ec-8feb-0dcea3726d40 : 7368719.14 ms

5f49d913-0e6f-11ec-8feb-0dcea3726d40 : 7407325.3 ms

5f49d92b-0e6f-11ec-8feb-0dcea3726d40 : 7469320.27 ms

5f49d95f-0e6f-11ec-8feb-0dcea3726d40 : 7521676.34 ms

5f49d97c-0e6f-11ec-8feb-0dcea3726d40 : 7563776.96 ms

5f49d9ad-0e6f-11ec-8feb-0dcea3726d40 : 7569926.56 ms

5f49d9ba-0e6f-11ec-8feb-0dcea3726d40 : 7594684.47 ms

5f49da04-0e6f-11ec-8feb-0dcea3726d40 : 7644641.94 ms

5f49da10-0e6f-11ec-8feb-0dcea3726d40 : 7728070.56 ms

5fb6a73c-0e6f-11ec-8feb-0dcea3726d40 : 7794997.79 ms

5fb6a762-0e6f-11ec-8feb-0dcea3726d40 : 7900226.23 ms

5fb6a7a3-0e6f-11ec-8feb-0dcea3726d40 : 7953986.01 ms

5fb6a7c0-0e6f-11ec-8feb-0dcea3726d40 : 7966559.95 ms

5fb6a7e3-0e6f-11ec-8feb-0dcea3726d40 : 7984636.94 ms

5fb6a7ea-0e6f-11ec-8feb-0dcea3726d40 : 7992092.1 ms

5fb6a80a-0e6f-11ec-8feb-0dcea3726d40 : 8107868.8 ms

5fb6a831-0e6f-11ec-8feb-0dcea3726d40 : 8139788.76 ms

5fb6a85c-0e6f-11ec-8feb-0dcea3726d40 : 8208916.57 ms

5fb6a87d-0e6f-11ec-8feb-0dcea3726d40 : 8241654.71 ms

5fb6a8a1-0e6f-11ec-8feb-0dcea3726d40 : 8242009.41 ms

5fb6a8bb-0e6f-11ec-8feb-0dcea3726d40 : 8259115.33 ms

5fb6a8d7-0e6f-11ec-8feb-0dcea3726d40 : 8301182.48 ms

5fb6a8fe-0e6f-11ec-8feb-0dcea3726d40 : 8302816.49 ms

5fb6a929-0e6f-11ec-8feb-0dcea3726d40 : 8326206.11 ms

5fb6a94a-0e6f-11ec-8feb-0dcea3726d40 : 8337461.48 ms

5fb6a95b-0e6f-11ec-8feb-0dcea3726d40 : 8377711.96 ms

5fb6a977-0e6f-11ec-8feb-0dcea3726d40 : 8423168.57 ms

5fb6a98c-0e6f-11ec-8feb-0dcea3726d40 : 8428257.66 ms

5fb6a9b4-0e6f-11ec-8feb-0dcea3726d40 : 8451959.13 ms

5fb6a9e4-0e6f-11ec-8feb-0dcea3726d40 : 8544869.96 ms

5fb6aa04-0e6f-11ec-8feb-0dcea3726d40 : 8658474.1 ms

5fb6aa3d-0e6f-11ec-8feb-0dcea3726d40 : 8711219.38 ms

5fb6aa76-0e6f-11ec-8feb-0dcea3726d40 : 8714564.87 ms

5fb6aaa1-0e6f-11ec-8feb-0dcea3726d40 : 8747731.08 ms

5fb6aac2-0e6f-11ec-8feb-0dcea3726d40 : 8771385.05 ms

5fb6aad6-0e6f-11ec-8feb-0dcea3726d40 : 8803533.8 ms

5fb6aaf9-0e6f-11ec-8feb-0dcea3726d40 : 8828096.51 ms

5fb6ab04-0e6f-11ec-8feb-0dcea3726d40 : 8843886.09 ms

6031e7d4-0e6f-11ec-8feb-0dcea3726d40 : 8847091.2 ms

6031e7e4-0e6f-11ec-8feb-0dcea3726d40 : 8874861.19 ms

6031e816-0e6f-11ec-8feb-0dcea3726d40 : 8913512.61 ms

6031e833-0e6f-11ec-8feb-0dcea3726d40 : 9012739.1 ms

6031e858-0e6f-11ec-8feb-0dcea3726d40 : 9033525.22 ms

6031e873-0e6f-11ec-8feb-0dcea3726d40 : 9112497.06 ms

6031e8ad-0e6f-11ec-8feb-0dcea3726d40 : 9136740.35 ms

6031e8c1-0e6f-11ec-8feb-0dcea3726d40 : 9158756.7 ms

6031e8ea-0e6f-11ec-8feb-0dcea3726d40 : 9178727.72 ms

6031e903-0e6f-11ec-8feb-0dcea3726d40 : 9181195.23 ms

6031e913-0e6f-11ec-8feb-0dcea3726d40 : 9215092.18 ms

6031e92d-0e6f-11ec-8feb-0dcea3726d40 : 9280652.75 ms

6031e95c-0e6f-11ec-8feb-0dcea3726d40 : 9296590.16 ms

6031e997-0e6f-11ec-8feb-0dcea3726d40 : 9391968.05 ms

6031e9c3-0e6f-11ec-8feb-0dcea3726d40 : 9406652.71 ms

6031e9ec-0e6f-11ec-8feb-0dcea3726d40 : 9448939.1 ms

6031ea25-0e6f-11ec-8feb-0dcea3726d40 : 9463621.95 ms

6031ea4d-0e6f-11ec-8feb-0dcea3726d40 : 9509940.26 ms

6031ea71-0e6f-11ec-8feb-0dcea3726d40 : 9531465.45 ms

6031ea8b-0e6f-11ec-8feb-0dcea3726d40 : 9558119.89 ms

6031eaa1-0e6f-11ec-8feb-0dcea3726d40 : 9586669.15 ms

6031eabd-0e6f-11ec-8feb-0dcea3726d40 : 9625048.81 ms

6031eae2-0e6f-11ec-8feb-0dcea3726d40 : 9700145.05 ms

6031eb13-0e6f-11ec-8feb-0dcea3726d40 : 9734423.39 ms

6031eb29-0e6f-11ec-8feb-0dcea3726d40 : 9741713.89 ms

6031eb3a-0e6f-11ec-8feb-0dcea3726d40 : 9779285.09 ms

6031eb5f-0e6f-11ec-8feb-0dcea3726d40 : 9784927.65 ms

6031eb7a-0e6f-11ec-8feb-0dcea3726d40 : 9858924.3 ms

6031eba7-0e6f-11ec-8feb-0dcea3726d40 : 9893057.3 ms

60a97246-0e6f-11ec-8feb-0dcea3726d40 : 9910943.17 ms

60a9726a-0e6f-11ec-8feb-0dcea3726d40 : 10028379.27 ms

60a9729b-0e6f-11ec-8feb-0dcea3726d40 : 10089002.8 ms

60a972cb-0e6f-11ec-8feb-0dcea3726d40 : 10126942.68 ms

60a972e1-0e6f-11ec-8feb-0dcea3726d40 : 10142156.08 ms

60a972fd-0e6f-11ec-8feb-0dcea3726d40 : 10181931.26 ms

60a97314-0e6f-11ec-8feb-0dcea3726d40 : 10203291.5 ms

60a97338-0e6f-11ec-8feb-0dcea3726d40 : 10240248.58 ms

60a9734f-0e6f-11ec-8feb-0dcea3726d40 : 10250848.99 ms

60a9736a-0e6f-11ec-8feb-0dcea3726d40 : 10271473.57 ms

60a9738f-0e6f-11ec-8feb-0dcea3726d40 : 10298047.78 ms

60a973b5-0e6f-11ec-8feb-0dcea3726d40 : 10320704.85 ms

60a973cc-0e6f-11ec-8feb-0dcea3726d40 : 10342684.36 ms

60a973db-0e6f-11ec-8feb-0dcea3726d40 : 10374560.17 ms

60a973fa-0e6f-11ec-8feb-0dcea3726d40 : 10504733.59 ms

60a97436-0e6f-11ec-8feb-0dcea3726d40 : 10586574.88 ms

60a97462-0e6f-11ec-8feb-0dcea3726d40 : 10687444.99 ms

60a974a5-0e6f-11ec-8feb-0dcea3726d40 : 10690721.55 ms

60a974c3-0e6f-11ec-8feb-0dcea3726d40 : 10693505.96 ms

60a974c7-0e6f-11ec-8feb-0dcea3726d40 : 10722598.37 ms

60a974e6-0e6f-11ec-8feb-0dcea3726d40 : 10794005.93 ms

60a97536-0e6f-11ec-8feb-0dcea3726d40 : 10841638.57 ms

60a97550-0e6f-11ec-8feb-0dcea3726d40 : 10923563.68 ms

60a97579-0e6f-11ec-8feb-0dcea3726d40 : 10946441.63 ms

60a9759c-0e6f-11ec-8feb-0dcea3726d40 : 10949321.58 ms

60a975ae-0e6f-11ec-8feb-0dcea3726d40 : 11061690.59 ms

60a975f8-0e6f-11ec-8feb-0dcea3726d40 : 11066195.04 ms

