Peer ID : 2
5edd4941-0e6f-11ec-8feb-0dcea3726d40 : 6109095.04 ms

5edd495f-0e6f-11ec-8feb-0dcea3726d40 : 6117293.53 ms

5edd4978-0e6f-11ec-8feb-0dcea3726d40 : 6133497.89 ms

5edd4995-0e6f-11ec-8feb-0dcea3726d40 : 6160802.69 ms

5edd49b4-0e6f-11ec-8feb-0dcea3726d40 : 6175731.95 ms

5edd49e9-0e6f-11ec-8feb-0dcea3726d40 : 6271151.29 ms

5edd4a27-0e6f-11ec-8feb-0dcea3726d40 : 6317624.05 ms

5edd4a44-0e6f-11ec-8feb-0dcea3726d40 : 6366056.51 ms

5edd4a71-0e6f-11ec-8feb-0dcea3726d40 : 6438002.14 ms

5edd4a9e-0e6f-11ec-8feb-0dcea3726d40 : 6544946.11 ms

5edd4adc-0e6f-11ec-8feb-0dcea3726d40 : 6585114.82 ms

5edd4b00-0e6f-11ec-8feb-0dcea3726d40 : 6595801.48 ms

5edd4b0f-0e6f-11ec-8feb-0dcea3726d40 : 6600836.6 ms

5edd4b1b-0e6f-11ec-8feb-0dcea3726d40 : 6631089.35 ms

5edd4b46-0e6f-11ec-8feb-0dcea3726d40 : 6718260.86 ms

5edd4b72-0e6f-11ec-8feb-0dcea3726d40 : 6723912.21 ms

5edd4b85-0e6f-11ec-8feb-0dcea3726d40 : 6745473.81 ms

5edd4ba4-0e6f-11ec-8feb-0dcea3726d40 : 6749331.88 ms

5f49d648-0e6f-11ec-8feb-0dcea3726d40 : 6750504.41 ms

5f49d664-0e6f-11ec-8feb-0dcea3726d40 : 6761836.4 ms

5f49d679-0e6f-11ec-8feb-0dcea3726d40 : 6769497.02 ms

5f49d6c9-0e6f-11ec-8feb-0dcea3726d40 : 6921520.27 ms

5f49d6eb-0e6f-11ec-8feb-0dcea3726d40 : 6958477.7 ms

5f49d713-0e6f-11ec-8feb-0dcea3726d40 : 6981969.36 ms

5f49d72d-0e6f-11ec-8feb-0dcea3726d40 : 6983641.05 ms

5f49d73a-0e6f-11ec-8feb-0dcea3726d40 : 7025967.24 ms

5f49d75d-0e6f-11ec-8feb-0dcea3726d40 : 7049022.77 ms

5f49d788-0e6f-11ec-8feb-0dcea3726d40 : 7069342.37 ms

5f49d7c3-0e6f-11ec-8feb-0dcea3726d40 : 7108367.98 ms

5f49d7cc-0e6f-11ec-8feb-0dcea3726d40 : 7129465.49 ms

5f49d813-0e6f-11ec-8feb-0dcea3726d40 : 7220445.03 ms

5f49d82e-0e6f-11ec-8feb-0dcea3726d40 : 7221448.0 ms

5f49d841-0e6f-11ec-8feb-0dcea3726d40 : 7246508.93 ms

5f49d867-0e6f-11ec-8feb-0dcea3726d40 : 7261535.48 ms

5f49d870-0e6f-11ec-8feb-0dcea3726d40 : 7268073.58 ms

5f49d896-0e6f-11ec-8feb-0dcea3726d40 : 7301968.86 ms

5f49d8ad-0e6f-11ec-8feb-0dcea3726d40 : 7315120.6 ms

5f49d8ca-0e6f-11ec-8feb-0dcea3726d40 : 7355193.68 ms

5f49d8ea-0e6f-11ec-8feb-0dcea3726d40 : 7362499.33 ms

5f49d8fa-0e6f-11ec-8feb-0dcea3726d40 : 7368627.13 ms

5f49d913-0e6f-11ec-8feb-0dcea3726d40 : 7407233.37 ms

5f49d92b-0e6f-11ec-8feb-0dcea3726d40 : 7469227.55 ms

5f49d95f-0e6f-11ec-8feb-0dcea3726d40 : 7521583.93 ms

5f49d9ad-0e6f-11ec-8feb-0dcea3726d40 : 7569834.27 ms

5f49d9ba-0e6f-11ec-8feb-0dcea3726d40 : 7594588.57 ms

5f49d9db-0e6f-11ec-8feb-0dcea3726d40 : 7642252.84 ms

5f49da04-0e6f-11ec-8feb-0dcea3726d40 : 7644550.0 ms

5f49da10-0e6f-11ec-8feb-0dcea3726d40 : 7727978.44 ms

5fb6a73c-0e6f-11ec-8feb-0dcea3726d40 : 7794904.82 ms

5fb6a762-0e6f-11ec-8feb-0dcea3726d40 : 7900134.01 ms

5fb6a7a3-0e6f-11ec-8feb-0dcea3726d40 : 7953894.09 ms

5fb6a7c0-0e6f-11ec-8feb-0dcea3726d40 : 7966464.27 ms

5fb6a7e3-0e6f-11ec-8feb-0dcea3726d40 : 7984654.57 ms

5fb6a7ea-0e6f-11ec-8feb-0dcea3726d40 : 7992000.16 ms

5fb6a80a-0e6f-11ec-8feb-0dcea3726d40 : 8107776.08 ms

5fb6a831-0e6f-11ec-8feb-0dcea3726d40 : 8139696.6 ms

5fb6a85c-0e6f-11ec-8feb-0dcea3726d40 : 8208824.23 ms

5fb6a87d-0e6f-11ec-8feb-0dcea3726d40 : 8241562.38 ms

5fb6a8a1-0e6f-11ec-8feb-0dcea3726d40 : 8241917.7 ms

5fb6a8bb-0e6f-11ec-8feb-0dcea3726d40 : 8259023.16 ms

5fb6a8d7-0e6f-11ec-8feb-0dcea3726d40 : 8301202.78 ms

5fb6a8fe-0e6f-11ec-8feb-0dcea3726d40 : 8302723.8 ms

5fb6a90f-0e6f-11ec-8feb-0dcea3726d40 : 8317457.85 ms

5fb6a929-0e6f-11ec-8feb-0dcea3726d40 : 8326114.55 ms

5fb6a94a-0e6f-11ec-8feb-0dcea3726d40 : 8337369.92 ms

5fb6a95b-0e6f-11ec-8feb-0dcea3726d40 : 8377618.41 ms

5fb6a977-0e6f-11ec-8feb-0dcea3726d40 : 8423075.84 ms

5fb6a98c-0e6f-11ec-8feb-0dcea3726d40 : 8428165.05 ms

5fb6a9b4-0e6f-11ec-8feb-0dcea3726d40 : 8451866.04 ms

5fb6a9ca-0e6f-11ec-8feb-0dcea3726d40 : 8507552.64 ms

5fb6a9e4-0e6f-11ec-8feb-0dcea3726d40 : 8544778.36 ms

5fb6aa3d-0e6f-11ec-8feb-0dcea3726d40 : 8711125.33 ms

5fb6aa76-0e6f-11ec-8feb-0dcea3726d40 : 8714587.12 ms

5fb6aa85-0e6f-11ec-8feb-0dcea3726d40 : 8737264.61 ms

5fb6aaa1-0e6f-11ec-8feb-0dcea3726d40 : 8747638.91 ms

5fb6aac2-0e6f-11ec-8feb-0dcea3726d40 : 8771405.51 ms

5fb6aad6-0e6f-11ec-8feb-0dcea3726d40 : 8803441.26 ms

5fb6aaf9-0e6f-11ec-8feb-0dcea3726d40 : 8828004.52 ms

5fb6ab04-0e6f-11ec-8feb-0dcea3726d40 : 8843794.21 ms

6031e7d4-0e6f-11ec-8feb-0dcea3726d40 : 8846999.57 ms

6031e7e4-0e6f-11ec-8feb-0dcea3726d40 : 8874768.97 ms

6031e816-0e6f-11ec-8feb-0dcea3726d40 : 8913420.8 ms

6031e833-0e6f-11ec-8feb-0dcea3726d40 : 9012758.04 ms

6031e858-0e6f-11ec-8feb-0dcea3726d40 : 9033433.5 ms

6031e873-0e6f-11ec-8feb-0dcea3726d40 : 9112404.66 ms

6031e8ad-0e6f-11ec-8feb-0dcea3726d40 : 9136646.93 ms

6031e8c1-0e6f-11ec-8feb-0dcea3726d40 : 9158664.51 ms

6031e8ea-0e6f-11ec-8feb-0dcea3726d40 : 9178635.24 ms

6031e903-0e6f-11ec-8feb-0dcea3726d40 : 9181103.1 ms

6031e92d-0e6f-11ec-8feb-0dcea3726d40 : 9280560.39 ms

6031e975-0e6f-11ec-8feb-0dcea3726d40 : 9310047.23 ms

6031e997-0e6f-11ec-8feb-0dcea3726d40 : 9391876.31 ms

6031e9c3-0e6f-11ec-8feb-0dcea3726d40 : 9406559.14 ms

6031e9ec-0e6f-11ec-8feb-0dcea3726d40 : 9448956.18 ms

6031ea10-0e6f-11ec-8feb-0dcea3726d40 : 9459455.0 ms

6031ea25-0e6f-11ec-8feb-0dcea3726d40 : 9463530.15 ms

6031ea36-0e6f-11ec-8feb-0dcea3726d40 : 9495477.76 ms

6031ea71-0e6f-11ec-8feb-0dcea3726d40 : 9531373.12 ms

6031ea8b-0e6f-11ec-8feb-0dcea3726d40 : 9558028.34 ms

6031eaa1-0e6f-11ec-8feb-0dcea3726d40 : 9586576.71 ms

6031eabd-0e6f-11ec-8feb-0dcea3726d40 : 9624956.5 ms

6031eae2-0e6f-11ec-8feb-0dcea3726d40 : 9700053.22 ms

6031eb13-0e6f-11ec-8feb-0dcea3726d40 : 9734443.11 ms

6031eb29-0e6f-11ec-8feb-0dcea3726d40 : 9741622.34 ms

6031eb3a-0e6f-11ec-8feb-0dcea3726d40 : 9779191.75 ms

6031eb5f-0e6f-11ec-8feb-0dcea3726d40 : 9784835.77 ms

6031eb7a-0e6f-11ec-8feb-0dcea3726d40 : 9858832.86 ms

60a9726a-0e6f-11ec-8feb-0dcea3726d40 : 10028287.15 ms

60a9729b-0e6f-11ec-8feb-0dcea3726d40 : 10088910.77 ms

60a972cb-0e6f-11ec-8feb-0dcea3726d40 : 10126850.7 ms

60a972e1-0e6f-11ec-8feb-0dcea3726d40 : 10142063.92 ms

60a972fd-0e6f-11ec-8feb-0dcea3726d40 : 10181837.53 ms

60a97314-0e6f-11ec-8feb-0dcea3726d40 : 10203199.01 ms

60a97338-0e6f-11ec-8feb-0dcea3726d40 : 10240157.04 ms

60a9736a-0e6f-11ec-8feb-0dcea3726d40 : 10271381.12 ms

60a9738f-0e6f-11ec-8feb-0dcea3726d40 : 10297955.0 ms

60a973b5-0e6f-11ec-8feb-0dcea3726d40 : 10320611.94 ms

60a973cc-0e6f-11ec-8feb-0dcea3726d40 : 10342590.04 ms

60a973db-0e6f-11ec-8feb-0dcea3726d40 : 10374468.54 ms

60a973fa-0e6f-11ec-8feb-0dcea3726d40 : 10504640.84 ms

60a97436-0e6f-11ec-8feb-0dcea3726d40 : 10586483.0 ms

60a974a5-0e6f-11ec-8feb-0dcea3726d40 : 10690627.57 ms

60a974c3-0e6f-11ec-8feb-0dcea3726d40 : 10693524.52 ms

60a974c7-0e6f-11ec-8feb-0dcea3726d40 : 10722505.93 ms

60a974e6-0e6f-11ec-8feb-0dcea3726d40 : 10793914.06 ms

60a9751e-0e6f-11ec-8feb-0dcea3726d40 : 10839060.06 ms

60a97536-0e6f-11ec-8feb-0dcea3726d40 : 10841546.84 ms

60a97550-0e6f-11ec-8feb-0dcea3726d40 : 10923471.91 ms

60a97579-0e6f-11ec-8feb-0dcea3726d40 : 10946349.62 ms

60a9759c-0e6f-11ec-8feb-0dcea3726d40 : 10949228.81 ms

60a975ae-0e6f-11ec-8feb-0dcea3726d40 : 11061598.81 ms

60a975f8-0e6f-11ec-8feb-0dcea3726d40 : 11066102.04 ms

60a9760f-0e6f-11ec-8feb-0dcea3726d40 : 11104726.14 ms

612dd84a-0e6f-11ec-8feb-0dcea3726d40 : 11140050.18 ms

612dd86a-0e6f-11ec-8feb-0dcea3726d40 : 11154591.7 ms

612dd87f-0e6f-11ec-8feb-0dcea3726d40 : 11161045.71 ms

612dd8a3-0e6f-11ec-8feb-0dcea3726d40 : 11171289.36 ms

612dd8b1-0e6f-11ec-8feb-0dcea3726d40 : 11181706.29 ms

612dd8c1-0e6f-11ec-8feb-0dcea3726d40 : 11234688.9 ms

612dd8f0-0e6f-11ec-8feb-0dcea3726d40 : 11250828.41 ms

612dd906-0e6f-11ec-8feb-0dcea3726d40 : 11262201.59 ms

612dd924-0e6f-11ec-8feb-0dcea3726d40 : 11267238.34 ms

612dd93b-0e6f-11ec-8feb-0dcea3726d40 : 11272093.47 ms

612dd94e-0e6f-11ec-8feb-0dcea3726d40 : 11302438.8 ms

612dd972-0e6f-11ec-8feb-0dcea3726d40 : 11304268.67 ms

612dd97e-0e6f-11ec-8feb-0dcea3726d40 : 11382015.32 ms

612dd9b9-0e6f-11ec-8feb-0dcea3726d40 : 11418980.81 ms

