Peer ID : 9
Mean Block Creation Time : 30000.0 ms

612dd9b9-0e6f-11ec-8feb-0dcea3726d40 : 11419132.73 ms

612dd9d2-0e6f-11ec-8feb-0dcea3726d40 : 11443712.72 ms

612dd9e5-0e6f-11ec-8feb-0dcea3726d40 : 11498621.29 ms

612dda11-0e6f-11ec-8feb-0dcea3726d40 : 11533573.18 ms

612dda27-0e6f-11ec-8feb-0dcea3726d40 : 11599828.03 ms

612dda56-0e6f-11ec-8feb-0dcea3726d40 : 11634924.99 ms

612dda6c-0e6f-11ec-8feb-0dcea3726d40 : 11664524.39 ms

612dda8f-0e6f-11ec-8feb-0dcea3726d40 : 11681860.4 ms

612ddab2-0e6f-11ec-8feb-0dcea3726d40 : 11691338.25 ms

612ddad0-0e6f-11ec-8feb-0dcea3726d40 : 11708684.68 ms

612ddaeb-0e6f-11ec-8feb-0dcea3726d40 : 11753816.72 ms

612ddb10-0e6f-11ec-8feb-0dcea3726d40 : 11792597.12 ms

612ddb2e-0e6f-11ec-8feb-0dcea3726d40 : 11808025.67 ms

612ddb41-0e6f-11ec-8feb-0dcea3726d40 : 11819430.81 ms

612ddb5d-0e6f-11ec-8feb-0dcea3726d40 : 11819609.36 ms

612ddb6d-0e6f-11ec-8feb-0dcea3726d40 : 11852373.33 ms

612ddb98-0e6f-11ec-8feb-0dcea3726d40 : 11870176.53 ms

612ddbc3-0e6f-11ec-8feb-0dcea3726d40 : 11901302.02 ms

612ddbd4-0e6f-11ec-8feb-0dcea3726d40 : 11926818.53 ms

612ddbf6-0e6f-11ec-8feb-0dcea3726d40 : 11928044.86 ms

612ddc1b-0e6f-11ec-8feb-0dcea3726d40 : 11939679.91 ms

612ddc2b-0e6f-11ec-8feb-0dcea3726d40 : 11958857.71 ms

619f0454-0e6f-11ec-8feb-0dcea3726d40 : 11960848.68 ms

619f046e-0e6f-11ec-8feb-0dcea3726d40 : 11973900.38 ms

619f04df-0e6f-11ec-8feb-0dcea3726d40 : 12181384.29 ms

619f04f8-0e6f-11ec-8feb-0dcea3726d40 : 12238113.79 ms

619f053d-0e6f-11ec-8feb-0dcea3726d40 : 12273439.48 ms

619f054c-0e6f-11ec-8feb-0dcea3726d40 : 12386230.84 ms

619f0589-0e6f-11ec-8feb-0dcea3726d40 : 12395176.08 ms

619f059f-0e6f-11ec-8feb-0dcea3726d40 : 12433329.41 ms

619f05c7-0e6f-11ec-8feb-0dcea3726d40 : 12437719.51 ms

619f05d1-0e6f-11ec-8feb-0dcea3726d40 : 12509721.75 ms

619f060a-0e6f-11ec-8feb-0dcea3726d40 : 12580435.55 ms

619f0631-0e6f-11ec-8feb-0dcea3726d40 : 12668709.12 ms

619f0661-0e6f-11ec-8feb-0dcea3726d40 : 12696100.09 ms

619f0680-0e6f-11ec-8feb-0dcea3726d40 : 12828662.31 ms

619f06c2-0e6f-11ec-8feb-0dcea3726d40 : 12841948.99 ms

619f06de-0e6f-11ec-8feb-0dcea3726d40 : 12848994.66 ms

619f06f5-0e6f-11ec-8feb-0dcea3726d40 : 12881642.32 ms

619f0720-0e6f-11ec-8feb-0dcea3726d40 : 12896309.38 ms

619f072f-0e6f-11ec-8feb-0dcea3726d40 : 12902694.29 ms

619f0748-0e6f-11ec-8feb-0dcea3726d40 : 12919011.25 ms

619f0758-0e6f-11ec-8feb-0dcea3726d40 : 12928191.71 ms

619f0770-0e6f-11ec-8feb-0dcea3726d40 : 12956839.17 ms

619f07a0-0e6f-11ec-8feb-0dcea3726d40 : 12992108.83 ms

619f07c9-0e6f-11ec-8feb-0dcea3726d40 : 13028138.71 ms

619f07e3-0e6f-11ec-8feb-0dcea3726d40 : 13064512.11 ms

619f07ff-0e6f-11ec-8feb-0dcea3726d40 : 13118885.16 ms

619f0823-0e6f-11ec-8feb-0dcea3726d40 : 13120322.84 ms

62293a4d-0e6f-11ec-8feb-0dcea3726d40 : 13145034.18 ms

62293a64-0e6f-11ec-8feb-0dcea3726d40 : 13232463.0 ms

62293a94-0e6f-11ec-8feb-0dcea3726d40 : 13250431.32 ms

62293abf-0e6f-11ec-8feb-0dcea3726d40 : 13274270.33 ms

62293ad7-0e6f-11ec-8feb-0dcea3726d40 : 13298406.76 ms

62293af4-0e6f-11ec-8feb-0dcea3726d40 : 13317122.65 ms

62293b2a-0e6f-11ec-8feb-0dcea3726d40 : 13359730.17 ms

62293b43-0e6f-11ec-8feb-0dcea3726d40 : 13425741.34 ms

62293b78-0e6f-11ec-8feb-0dcea3726d40 : 13464702.68 ms

62293bbd-0e6f-11ec-8feb-0dcea3726d40 : 13503292.74 ms

62293bcc-0e6f-11ec-8feb-0dcea3726d40 : 13618374.93 ms

62293c13-0e6f-11ec-8feb-0dcea3726d40 : 13622832.4 ms

62293c24-0e6f-11ec-8feb-0dcea3726d40 : 13648080.72 ms

62293c46-0e6f-11ec-8feb-0dcea3726d40 : 13673766.89 ms

62293c76-0e6f-11ec-8feb-0dcea3726d40 : 13722744.15 ms

62293cb2-0e6f-11ec-8feb-0dcea3726d40 : 13759075.97 ms

62293cc0-0e6f-11ec-8feb-0dcea3726d40 : 13799443.12 ms

62293ce7-0e6f-11ec-8feb-0dcea3726d40 : 13863946.74 ms

62293d10-0e6f-11ec-8feb-0dcea3726d40 : 13916831.12 ms

62293d3a-0e6f-11ec-8feb-0dcea3726d40 : 13924064.61 ms

62293d50-0e6f-11ec-8feb-0dcea3726d40 : 13962033.03 ms

62293d7d-0e6f-11ec-8feb-0dcea3726d40 : 13968710.85 ms

62293dcb-0e6f-11ec-8feb-0dcea3726d40 : 14070937.12 ms

62293df4-0e6f-11ec-8feb-0dcea3726d40 : 14091913.16 ms

62a6a112-0e6f-11ec-8feb-0dcea3726d40 : 14093428.93 ms

62a6a12e-0e6f-11ec-8feb-0dcea3726d40 : 14141964.48 ms

62a6a14f-0e6f-11ec-8feb-0dcea3726d40 : 14159541.14 ms

62a6a167-0e6f-11ec-8feb-0dcea3726d40 : 14178344.54 ms

62a6a1a6-0e6f-11ec-8feb-0dcea3726d40 : 14268542.36 ms

62a6a1e6-0e6f-11ec-8feb-0dcea3726d40 : 14282140.86 ms

62a6a1ef-0e6f-11ec-8feb-0dcea3726d40 : 14329571.99 ms

