Peer ID : 3
612dd972-0e6f-11ec-8feb-0dcea3726d40 : 11304135.86 ms

612dd97e-0e6f-11ec-8feb-0dcea3726d40 : 11382018.76 ms

612dd9d2-0e6f-11ec-8feb-0dcea3726d40 : 11443777.58 ms

612dd9e5-0e6f-11ec-8feb-0dcea3726d40 : 11498682.45 ms

612dda11-0e6f-11ec-8feb-0dcea3726d40 : 11533507.25 ms

612dda27-0e6f-11ec-8feb-0dcea3726d40 : 11599761.17 ms

612dda56-0e6f-11ec-8feb-0dcea3726d40 : 11634643.1 ms

612dda8f-0e6f-11ec-8feb-0dcea3726d40 : 11681921.48 ms

612ddab2-0e6f-11ec-8feb-0dcea3726d40 : 11691171.8 ms

612ddac8-0e6f-11ec-8feb-0dcea3726d40 : 11691579.51 ms

612ddad0-0e6f-11ec-8feb-0dcea3726d40 : 11708618.53 ms

612ddaeb-0e6f-11ec-8feb-0dcea3726d40 : 11753748.53 ms

612ddb10-0e6f-11ec-8feb-0dcea3726d40 : 11792562.5 ms

612ddb2e-0e6f-11ec-8feb-0dcea3726d40 : 11807960.1 ms

612ddb41-0e6f-11ec-8feb-0dcea3726d40 : 11819365.48 ms

612ddb5d-0e6f-11ec-8feb-0dcea3726d40 : 11819544.17 ms

612ddb6d-0e6f-11ec-8feb-0dcea3726d40 : 11852331.49 ms

612ddbb3-0e6f-11ec-8feb-0dcea3726d40 : 11879037.71 ms

612ddbc3-0e6f-11ec-8feb-0dcea3726d40 : 11901235.31 ms

612ddbd4-0e6f-11ec-8feb-0dcea3726d40 : 11926750.58 ms

612ddbf6-0e6f-11ec-8feb-0dcea3726d40 : 11927980.25 ms

612ddc1b-0e6f-11ec-8feb-0dcea3726d40 : 11939512.82 ms

612ddc2b-0e6f-11ec-8feb-0dcea3726d40 : 11958788.46 ms

619f0454-0e6f-11ec-8feb-0dcea3726d40 : 11960813.28 ms

619f0489-0e6f-11ec-8feb-0dcea3726d40 : 12000639.2 ms

619f0492-0e6f-11ec-8feb-0dcea3726d40 : 12124402.3 ms

619f04df-0e6f-11ec-8feb-0dcea3726d40 : 12181100.07 ms

619f04f8-0e6f-11ec-8feb-0dcea3726d40 : 12238175.96 ms

619f0518-0e6f-11ec-8feb-0dcea3726d40 : 12258945.22 ms

619f053d-0e6f-11ec-8feb-0dcea3726d40 : 12273271.39 ms

619f0589-0e6f-11ec-8feb-0dcea3726d40 : 12395107.99 ms

619f059f-0e6f-11ec-8feb-0dcea3726d40 : 12433391.13 ms

619f060a-0e6f-11ec-8feb-0dcea3726d40 : 12580368.74 ms

619f0631-0e6f-11ec-8feb-0dcea3726d40 : 12668642.59 ms

619f0661-0e6f-11ec-8feb-0dcea3726d40 : 12696034.6 ms

619f0680-0e6f-11ec-8feb-0dcea3726d40 : 12828598.09 ms

619f06c2-0e6f-11ec-8feb-0dcea3726d40 : 12841881.1 ms

619f06de-0e6f-11ec-8feb-0dcea3726d40 : 12848928.69 ms

619f06f5-0e6f-11ec-8feb-0dcea3726d40 : 12881602.85 ms

619f0720-0e6f-11ec-8feb-0dcea3726d40 : 12896141.05 ms

619f072f-0e6f-11ec-8feb-0dcea3726d40 : 12902629.83 ms

619f0748-0e6f-11ec-8feb-0dcea3726d40 : 12918970.44 ms

619f0758-0e6f-11ec-8feb-0dcea3726d40 : 12928125.61 ms

619f0770-0e6f-11ec-8feb-0dcea3726d40 : 12956802.14 ms

619f0795-0e6f-11ec-8feb-0dcea3726d40 : 12961533.15 ms

619f07a0-0e6f-11ec-8feb-0dcea3726d40 : 12992038.52 ms

619f07c9-0e6f-11ec-8feb-0dcea3726d40 : 13027972.37 ms

619f07e3-0e6f-11ec-8feb-0dcea3726d40 : 13064475.5 ms

62293a3d-0e6f-11ec-8feb-0dcea3726d40 : 13134595.84 ms

62293a4d-0e6f-11ec-8feb-0dcea3726d40 : 13144964.42 ms

62293a64-0e6f-11ec-8feb-0dcea3726d40 : 13232421.67 ms

62293a94-0e6f-11ec-8feb-0dcea3726d40 : 13250362.99 ms

62293abf-0e6f-11ec-8feb-0dcea3726d40 : 13273986.39 ms

62293ad7-0e6f-11ec-8feb-0dcea3726d40 : 13298338.67 ms

62293af4-0e6f-11ec-8feb-0dcea3726d40 : 13317057.46 ms

62293b13-0e6f-11ec-8feb-0dcea3726d40 : 13354740.53 ms

62293b2a-0e6f-11ec-8feb-0dcea3726d40 : 13359663.58 ms

62293b6e-0e6f-11ec-8feb-0dcea3726d40 : 13429701.3 ms

62293b78-0e6f-11ec-8feb-0dcea3726d40 : 13464634.86 ms

62293ba3-0e6f-11ec-8feb-0dcea3726d40 : 13489078.48 ms

62293bbd-0e6f-11ec-8feb-0dcea3726d40 : 13503353.79 ms

62293bcc-0e6f-11ec-8feb-0dcea3726d40 : 13618436.66 ms

62293c24-0e6f-11ec-8feb-0dcea3726d40 : 13648017.52 ms

62293c46-0e6f-11ec-8feb-0dcea3726d40 : 13673727.27 ms

62293c64-0e6f-11ec-8feb-0dcea3726d40 : 13690110.32 ms

62293c76-0e6f-11ec-8feb-0dcea3726d40 : 13722703.6 ms

62293c9b-0e6f-11ec-8feb-0dcea3726d40 : 13738961.98 ms

62293cb2-0e6f-11ec-8feb-0dcea3726d40 : 13758908.4 ms

62293cc0-0e6f-11ec-8feb-0dcea3726d40 : 13799281.77 ms

62293ce7-0e6f-11ec-8feb-0dcea3726d40 : 13863877.51 ms

62293d10-0e6f-11ec-8feb-0dcea3726d40 : 13916892.76 ms

62293d50-0e6f-11ec-8feb-0dcea3726d40 : 13962094.24 ms

62293d7d-0e6f-11ec-8feb-0dcea3726d40 : 13968673.71 ms

62293d90-0e6f-11ec-8feb-0dcea3726d40 : 13989425.52 ms

62293da0-0e6f-11ec-8feb-0dcea3726d40 : 14016283.88 ms

62293dcb-0e6f-11ec-8feb-0dcea3726d40 : 14070771.65 ms

62293df4-0e6f-11ec-8feb-0dcea3726d40 : 14091847.58 ms

62a6a112-0e6f-11ec-8feb-0dcea3726d40 : 14093361.62 ms

62a6a12e-0e6f-11ec-8feb-0dcea3726d40 : 14141798.69 ms

62a6a14f-0e6f-11ec-8feb-0dcea3726d40 : 14159474.27 ms

62a6a187-0e6f-11ec-8feb-0dcea3726d40 : 14253816.62 ms

62a6a1ce-0e6f-11ec-8feb-0dcea3726d40 : 14270833.52 ms

62a6a1e6-0e6f-11ec-8feb-0dcea3726d40 : 14281858.63 ms

62a6a1ef-0e6f-11ec-8feb-0dcea3726d40 : 14329505.07 ms

