Peer ID : 1
612dd9e5-0e6f-11ec-8feb-0dcea3726d40 : 11498858.89 ms

612dda11-0e6f-11ec-8feb-0dcea3726d40 : 11533811.19 ms

612dda27-0e6f-11ec-8feb-0dcea3726d40 : 11600066.55 ms

612dda56-0e6f-11ec-8feb-0dcea3726d40 : 11634905.5 ms

612dda6c-0e6f-11ec-8feb-0dcea3726d40 : 11664762.56 ms

612dda8f-0e6f-11ec-8feb-0dcea3726d40 : 11682097.94 ms

612ddac8-0e6f-11ec-8feb-0dcea3726d40 : 11691753.46 ms

612ddad0-0e6f-11ec-8feb-0dcea3726d40 : 11708922.41 ms

612ddaeb-0e6f-11ec-8feb-0dcea3726d40 : 11754057.71 ms

612ddb10-0e6f-11ec-8feb-0dcea3726d40 : 11792779.64 ms

612ddb2e-0e6f-11ec-8feb-0dcea3726d40 : 11808263.88 ms

612ddb41-0e6f-11ec-8feb-0dcea3726d40 : 11819668.4 ms

612ddb5d-0e6f-11ec-8feb-0dcea3726d40 : 11819846.96 ms

612ddb6d-0e6f-11ec-8feb-0dcea3726d40 : 11852552.62 ms

612ddb98-0e6f-11ec-8feb-0dcea3726d40 : 11870414.38 ms

612ddbb3-0e6f-11ec-8feb-0dcea3726d40 : 11879214.57 ms

612ddbc3-0e6f-11ec-8feb-0dcea3726d40 : 11901539.53 ms

612ddbd4-0e6f-11ec-8feb-0dcea3726d40 : 11927056.97 ms

612ddbf6-0e6f-11ec-8feb-0dcea3726d40 : 11928282.72 ms

612ddc2b-0e6f-11ec-8feb-0dcea3726d40 : 11959097.16 ms

619f0454-0e6f-11ec-8feb-0dcea3726d40 : 11961037.3 ms

619f046e-0e6f-11ec-8feb-0dcea3726d40 : 11974138.44 ms

619f0489-0e6f-11ec-8feb-0dcea3726d40 : 12000815.83 ms

619f0492-0e6f-11ec-8feb-0dcea3726d40 : 12124580.28 ms

619f04df-0e6f-11ec-8feb-0dcea3726d40 : 12181363.01 ms

619f04f8-0e6f-11ec-8feb-0dcea3726d40 : 12238353.02 ms

619f0518-0e6f-11ec-8feb-0dcea3726d40 : 12259121.7 ms

619f054c-0e6f-11ec-8feb-0dcea3726d40 : 12386469.0 ms

619f0589-0e6f-11ec-8feb-0dcea3726d40 : 12395414.6 ms

619f059f-0e6f-11ec-8feb-0dcea3726d40 : 12433568.16 ms

619f05c7-0e6f-11ec-8feb-0dcea3726d40 : 12437957.65 ms

619f05d1-0e6f-11ec-8feb-0dcea3726d40 : 12509959.55 ms

619f060a-0e6f-11ec-8feb-0dcea3726d40 : 12580673.3 ms

619f0631-0e6f-11ec-8feb-0dcea3726d40 : 12668949.64 ms

619f0661-0e6f-11ec-8feb-0dcea3726d40 : 12696340.17 ms

619f0680-0e6f-11ec-8feb-0dcea3726d40 : 12828902.08 ms

619f06c2-0e6f-11ec-8feb-0dcea3726d40 : 12842186.96 ms

619f06de-0e6f-11ec-8feb-0dcea3726d40 : 12849233.12 ms

619f06f5-0e6f-11ec-8feb-0dcea3726d40 : 12881823.88 ms

619f072f-0e6f-11ec-8feb-0dcea3726d40 : 12902932.89 ms

619f0748-0e6f-11ec-8feb-0dcea3726d40 : 12919193.58 ms

619f0758-0e6f-11ec-8feb-0dcea3726d40 : 12928429.41 ms

619f0770-0e6f-11ec-8feb-0dcea3726d40 : 12957022.28 ms

619f0795-0e6f-11ec-8feb-0dcea3726d40 : 12961709.65 ms

619f07a0-0e6f-11ec-8feb-0dcea3726d40 : 12992346.57 ms

619f07e3-0e6f-11ec-8feb-0dcea3726d40 : 13064697.38 ms

619f07ff-0e6f-11ec-8feb-0dcea3726d40 : 13119122.72 ms

619f0823-0e6f-11ec-8feb-0dcea3726d40 : 13120564.21 ms

62293a3d-0e6f-11ec-8feb-0dcea3726d40 : 13134772.09 ms

62293a4d-0e6f-11ec-8feb-0dcea3726d40 : 13145273.13 ms

62293a64-0e6f-11ec-8feb-0dcea3726d40 : 13232644.11 ms

62293a94-0e6f-11ec-8feb-0dcea3726d40 : 13250669.44 ms

62293abf-0e6f-11ec-8feb-0dcea3726d40 : 13274248.81 ms

62293ad7-0e6f-11ec-8feb-0dcea3726d40 : 13298644.56 ms

62293af4-0e6f-11ec-8feb-0dcea3726d40 : 13317363.42 ms

62293b13-0e6f-11ec-8feb-0dcea3726d40 : 13354918.52 ms

62293b2a-0e6f-11ec-8feb-0dcea3726d40 : 13359969.02 ms

62293b43-0e6f-11ec-8feb-0dcea3726d40 : 13425980.2 ms

62293b6e-0e6f-11ec-8feb-0dcea3726d40 : 13429875.19 ms

62293b78-0e6f-11ec-8feb-0dcea3726d40 : 13464940.14 ms

62293ba3-0e6f-11ec-8feb-0dcea3726d40 : 13489254.54 ms

62293bbd-0e6f-11ec-8feb-0dcea3726d40 : 13503534.43 ms

62293bcc-0e6f-11ec-8feb-0dcea3726d40 : 13618612.57 ms

62293c13-0e6f-11ec-8feb-0dcea3726d40 : 13623070.47 ms

62293c24-0e6f-11ec-8feb-0dcea3726d40 : 13648323.6 ms

62293c46-0e6f-11ec-8feb-0dcea3726d40 : 13673948.22 ms

62293c64-0e6f-11ec-8feb-0dcea3726d40 : 13690287.05 ms

62293c76-0e6f-11ec-8feb-0dcea3726d40 : 13722924.25 ms

62293c9b-0e6f-11ec-8feb-0dcea3726d40 : 13739137.64 ms

62293ce7-0e6f-11ec-8feb-0dcea3726d40 : 13864184.92 ms

62293d10-0e6f-11ec-8feb-0dcea3726d40 : 13917068.79 ms

62293d3a-0e6f-11ec-8feb-0dcea3726d40 : 13924302.48 ms

62293d50-0e6f-11ec-8feb-0dcea3726d40 : 13962270.81 ms

62293d7d-0e6f-11ec-8feb-0dcea3726d40 : 13968892.74 ms

62293d90-0e6f-11ec-8feb-0dcea3726d40 : 13989602.24 ms

62293da0-0e6f-11ec-8feb-0dcea3726d40 : 14016458.74 ms

62293df4-0e6f-11ec-8feb-0dcea3726d40 : 14092151.22 ms

62a6a112-0e6f-11ec-8feb-0dcea3726d40 : 14093666.46 ms

62a6a14f-0e6f-11ec-8feb-0dcea3726d40 : 14159779.35 ms

62a6a167-0e6f-11ec-8feb-0dcea3726d40 : 14178583.06 ms

62a6a187-0e6f-11ec-8feb-0dcea3726d40 : 14253994.3 ms

62a6a1a6-0e6f-11ec-8feb-0dcea3726d40 : 14268781.65 ms

62a6a1ce-0e6f-11ec-8feb-0dcea3726d40 : 14271009.94 ms

62a6a1e6-0e6f-11ec-8feb-0dcea3726d40 : 14282121.97 ms

62a6a1ef-0e6f-11ec-8feb-0dcea3726d40 : 14329810.12 ms

